ave values, 0.233066
fake_image_00510.png,0.052643
fake_image_00511.png,0.550830
fake_image_00512.png,0.078750
fake_image_00513.png,0.041543
fake_image_00514.png,0.037120
fake_image_00515.png,0.091448
fake_image_00516.png,0.120605
fake_image_00517.png,0.063050
fake_image_00518.png,0.077479
fake_image_00519.png,0.066274
fake_image_00520.png,0.034118
fake_image_00521.png,0.758857
fake_image_00522.png,0.030888
fake_image_00523.png,0.025151
fake_image_00524.png,0.088062
fake_image_00525.png,0.518818
fake_image_00526.png,0.210995
fake_image_00527.png,0.064114
fake_image_00528.png,0.084159
fake_image_00529.png,0.083080
fake_image_00530.png,0.037849
fake_image_00531.png,0.017038
fake_image_00532.png,0.072524
fake_image_00533.png,1.795596
fake_image_00534.png,0.037415
fake_image_00535.png,0.743477
fake_image_00536.png,0.070824
fake_image_00537.png,0.047569
fake_image_00538.png,0.017764
fake_image_00539.png,0.147165
fake_image_00540.png,1.809732
fake_image_00541.png,0.052666
fake_image_00542.png,0.016777
fake_image_00543.png,0.033769
fake_image_00544.png,0.331325
fake_image_00545.png,0.088789
fake_image_00546.png,0.065678
fake_image_00547.png,0.019921
fake_image_00548.png,0.025010
fake_image_00549.png,0.041446
fake_image_00550.png,1.802831
fake_image_00551.png,0.034409
fake_image_00552.png,0.023492
fake_image_00553.png,0.110110
fake_image_00554.png,0.077862
fake_image_00555.png,0.122606
fake_image_00556.png,0.032512
fake_image_00557.png,0.042495
fake_image_00558.png,0.181830
fake_image_00559.png,0.248626
fake_image_00560.png,0.188511
fake_image_00561.png,0.250344
fake_image_00562.png,0.027722
fake_image_00563.png,0.166280
fake_image_00564.png,0.107558
fake_image_00565.png,0.142191
fake_image_00566.png,0.106535
fake_image_00567.png,0.025982
fake_image_00568.png,0.487956
fake_image_00569.png,0.027080
fake_image_00570.png,0.030219
fake_image_00571.png,0.163104
fake_image_00572.png,0.018914
fake_image_00573.png,0.136928
fake_image_00574.png,0.027157
fake_image_00575.png,0.040288
fake_image_00576.png,0.161401
fake_image_00577.png,0.075164
fake_image_00578.png,0.029155
fake_image_00579.png,1.801503
fake_image_00580.png,0.072111
fake_image_00581.png,1.805179
fake_image_00582.png,0.087035
fake_image_00583.png,0.029918
fake_image_00584.png,1.378452
fake_image_00585.png,0.039418
fake_image_00586.png,0.040198
fake_image_00587.png,0.049790
fake_image_00588.png,0.029308
fake_image_00589.png,0.075967
fake_image_00590.png,0.065475
fake_image_00591.png,0.023494
fake_image_00592.png,1.804498
fake_image_00593.png,0.251378
fake_image_00594.png,0.032540
fake_image_00595.png,0.033332
fake_image_00596.png,0.038287
fake_image_00597.png,0.023228
fake_image_00598.png,0.136279
fake_image_00599.png,0.024575
fake_image_00600.png,0.034392
fake_image_00601.png,1.800870
fake_image_00602.png,0.033884
fake_image_00603.png,0.031149
fake_image_00604.png,0.032682
fake_image_00605.png,0.038506
fake_image_00606.png,0.109160
fake_image_00607.png,0.035889
fake_image_00608.png,0.024814
fake_image_00609.png,0.028763
fake_image_00610.png,0.103977
fake_image_00611.png,1.807650
fake_image_00612.png,0.029543
fake_image_00613.png,0.013349
fake_image_00614.png,0.044834
fake_image_00615.png,0.021630
fake_image_00616.png,0.091162
fake_image_00617.png,1.801093
fake_image_00618.png,0.100905
fake_image_00619.png,0.040363
fake_image_00620.png,0.048802
fake_image_00621.png,0.041715
fake_image_00622.png,0.029435
fake_image_00623.png,0.045601
fake_image_00624.png,0.034162
fake_image_00625.png,0.045915
fake_image_00626.png,0.584396
fake_image_00627.png,0.287030
fake_image_00628.png,0.033207
fake_image_00629.png,0.033078
fake_image_00630.png,0.051021
fake_image_00631.png,0.064667
fake_image_00632.png,0.055034
fake_image_00633.png,0.045493
fake_image_00634.png,0.063233
fake_image_00635.png,1.812739
fake_image_00636.png,0.058564
fake_image_00637.png,0.028985
fake_image_00638.png,0.048516
fake_image_00639.png,0.092681
fake_image_00640.png,0.021212
fake_image_00641.png,0.723301
fake_image_00642.png,0.073383
fake_image_00643.png,0.399532
fake_image_00644.png,0.075762
fake_image_00645.png,0.025550
fake_image_00646.png,0.071438
fake_image_00647.png,0.055464
fake_image_00648.png,0.427081
fake_image_00649.png,0.020905
fake_image_00650.png,0.401089
fake_image_00651.png,0.021530
fake_image_00652.png,0.057085
fake_image_00653.png,1.795245
fake_image_00654.png,0.036257
fake_image_00655.png,0.058591
fake_image_00656.png,0.119761
fake_image_00657.png,0.022256
fake_image_00658.png,0.688685
fake_image_00659.png,0.031762
fake_image_00660.png,0.060858
fake_image_00661.png,0.046253
fake_image_00662.png,0.055771
fake_image_00663.png,1.826572
fake_image_00664.png,0.043963
fake_image_00665.png,0.049764
fake_image_00666.png,0.023116
fake_image_00667.png,0.024666
fake_image_00668.png,0.305481
fake_image_00669.png,0.028388
fake_image_00670.png,0.026212
fake_image_00671.png,0.130603
fake_image_00672.png,0.034027
fake_image_00673.png,0.102744
fake_image_00674.png,0.084548
fake_image_00675.png,0.090293
fake_image_00676.png,0.038361
fake_image_00677.png,0.184861
fake_image_00678.png,0.236460
fake_image_00679.png,0.046128
fake_image_00680.png,0.068351
fake_image_00681.png,0.031183
fake_image_00682.png,0.235528
fake_image_00683.png,0.034931
fake_image_00684.png,0.067625
fake_image_00685.png,0.029952
fake_image_00686.png,0.476325
fake_image_00687.png,0.023259
fake_image_00688.png,0.023476
fake_image_00689.png,0.076425
fake_image_00690.png,0.047507
fake_image_00691.png,0.054497
fake_image_00692.png,0.012507
fake_image_00693.png,0.139106
fake_image_00694.png,0.054978
fake_image_00695.png,0.077183
fake_image_00696.png,0.022098
fake_image_00697.png,1.802560
fake_image_00698.png,0.064358
fake_image_00699.png,0.038615
fake_image_00700.png,0.024693
fake_image_00701.png,0.063703
fake_image_00702.png,0.038727
fake_image_00703.png,0.027459
fake_image_00704.png,0.065412
fake_image_00705.png,0.065294
fake_image_00706.png,0.048341
fake_image_00707.png,0.027418
fake_image_00708.png,0.070554
fake_image_00709.png,1.161469
fake_image_00710.png,0.280722
fake_image_00711.png,0.057145
fake_image_00712.png,1.795500
fake_image_00713.png,0.114810
fake_image_00714.png,0.033056
fake_image_00715.png,0.024643
fake_image_00716.png,0.156898
fake_image_00717.png,0.084346
fake_image_00718.png,0.158710
fake_image_00719.png,0.027833
fake_image_00720.png,0.074079
fake_image_00721.png,0.031613
fake_image_00722.png,0.038880
fake_image_00723.png,0.021822
fake_image_00724.png,0.033393
fake_image_00725.png,0.020151
fake_image_00726.png,0.029610
fake_image_00727.png,0.056949
fake_image_00728.png,0.043195
fake_image_00729.png,0.097658
fake_image_00730.png,0.021644
fake_image_00731.png,0.160210
fake_image_00732.png,0.037166
fake_image_00733.png,0.049389
fake_image_00734.png,0.022059
fake_image_00735.png,0.184595
fake_image_00736.png,0.370336
fake_image_00737.png,0.049714
fake_image_00738.png,0.039320
fake_image_00739.png,0.180398
fake_image_00740.png,0.275430
fake_image_00741.png,0.814079
fake_image_00742.png,0.061324
fake_image_00743.png,1.777493
fake_image_00744.png,0.060092
fake_image_00745.png,1.799743
fake_image_00746.png,0.026909
fake_image_00747.png,0.040456
fake_image_00748.png,0.028575
fake_image_00749.png,0.027198
fake_image_00750.png,0.056221
fake_image_00751.png,0.012453
fake_image_00752.png,0.026301
fake_image_00753.png,0.038040
fake_image_00754.png,1.798115
fake_image_00755.png,0.047652
fake_image_00756.png,0.075153
fake_image_00757.png,0.022859
fake_image_00758.png,0.078192
fake_image_00759.png,0.023844
fake_image_00760.png,0.027579
fake_image_00761.png,0.022820
fake_image_00762.png,0.082813
fake_image_00763.png,0.037740
fake_image_00764.png,0.031980
fake_image_00765.png,0.135059
fake_image_00766.png,0.129620
fake_image_00767.png,0.033669
fake_image_00768.png,0.064013
fake_image_00769.png,0.038267
fake_image_00770.png,0.056356
fake_image_00771.png,0.021877
fake_image_00772.png,0.161233
fake_image_00773.png,0.012365
fake_image_00774.png,0.051983
fake_image_00775.png,0.033101
fake_image_00776.png,1.243500
fake_image_00777.png,0.395133
fake_image_00778.png,0.031321
fake_image_00779.png,0.022732
fake_image_00780.png,0.069351
fake_image_00781.png,0.060299
fake_image_00782.png,1.800859
fake_image_00783.png,0.044127
fake_image_00784.png,0.038361
fake_image_00785.png,0.025715
fake_image_00786.png,0.329884
fake_image_00787.png,0.028194
fake_image_00788.png,0.023574
fake_image_00789.png,0.210953
fake_image_00790.png,0.010274
fake_image_00791.png,0.144447
fake_image_00792.png,0.023628
fake_image_00793.png,0.022323
fake_image_00794.png,0.771050
fake_image_00795.png,0.084393
fake_image_00796.png,0.103317
fake_image_00797.png,0.021708
fake_image_00798.png,0.634506
fake_image_00799.png,0.069453
fake_image_00800.png,0.038730
fake_image_00801.png,0.049491
fake_image_00802.png,0.222224
fake_image_00803.png,0.042935
fake_image_00804.png,0.030756
fake_image_00805.png,0.038108
fake_image_00806.png,1.816440
fake_image_00807.png,1.790370
fake_image_00808.png,0.102200
fake_image_00809.png,0.650082
fake_image_00810.png,0.056672
fake_image_00811.png,0.052395
fake_image_00812.png,0.122563
fake_image_00813.png,0.484730
fake_image_00814.png,0.051306
fake_image_00815.png,0.102100
fake_image_00816.png,0.053451
fake_image_00817.png,0.020906
fake_image_00818.png,0.024835
fake_image_00819.png,0.027820
fake_image_00820.png,0.031687
fake_image_00821.png,0.010613
fake_image_00822.png,0.066615
fake_image_00823.png,0.025010
fake_image_00824.png,1.803117
fake_image_00825.png,0.426831
fake_image_00826.png,0.026395
fake_image_00827.png,0.036472
fake_image_00828.png,0.022663
fake_image_00829.png,0.136461
fake_image_00830.png,0.039387
fake_image_00831.png,0.042387
fake_image_00832.png,1.805061
fake_image_00833.png,0.030537
fake_image_00834.png,0.153784
fake_image_00835.png,0.011892
fake_image_00836.png,0.060937
fake_image_00837.png,0.022626
fake_image_00838.png,0.026527
fake_image_00839.png,0.011669
fake_image_00840.png,1.814655
fake_image_00841.png,0.052225
fake_image_00842.png,0.071386
fake_image_00843.png,1.805639
fake_image_00844.png,0.100686
fake_image_00845.png,0.024907
fake_image_00846.png,0.025080
fake_image_00847.png,0.156275
fake_image_00848.png,0.036118
fake_image_00849.png,0.017529
fake_image_00850.png,0.072200
fake_image_00851.png,0.038056
fake_image_00852.png,0.044578
fake_image_00853.png,0.032296
fake_image_00854.png,0.089880
fake_image_00855.png,0.095853
fake_image_00856.png,0.273845
fake_image_00857.png,0.036691
fake_image_00858.png,0.056902
fake_image_00859.png,0.029516
fake_image_00860.png,0.048281
fake_image_00861.png,0.042243
fake_image_00862.png,0.158154
fake_image_00863.png,0.012264
fake_image_00864.png,0.207203
fake_image_00865.png,0.016086
fake_image_00866.png,0.061617
fake_image_00867.png,0.031027
fake_image_00868.png,0.052063
fake_image_00869.png,0.117718
fake_image_00870.png,0.023363
fake_image_00871.png,0.019987
fake_image_00872.png,0.129604
fake_image_00873.png,0.124608
fake_image_00874.png,0.024317
fake_image_00875.png,0.289882
fake_image_00876.png,0.116539
fake_image_00877.png,0.054068
fake_image_00878.png,1.815058
fake_image_00879.png,0.024019
fake_image_00880.png,0.051899
fake_image_00881.png,0.010549
fake_image_00882.png,0.055912
fake_image_00883.png,0.158394
fake_image_00884.png,0.168870
fake_image_00885.png,0.029603
fake_image_00886.png,0.215645
fake_image_00887.png,0.047533
fake_image_00888.png,1.804218
fake_image_00889.png,0.022477
fake_image_00890.png,0.068281
fake_image_00891.png,0.024045
fake_image_00892.png,0.050484
fake_image_00893.png,0.246866
fake_image_00894.png,0.042121
fake_image_00895.png,0.367738
fake_image_00896.png,0.071112
fake_image_00897.png,0.054877
fake_image_00898.png,0.191016
fake_image_00899.png,0.029392
fake_image_00900.png,0.131319
fake_image_00901.png,0.023967
fake_image_00902.png,0.698455
fake_image_00903.png,0.018774
fake_image_00904.png,0.050747
fake_image_00905.png,0.426279
fake_image_00906.png,0.293092
fake_image_00907.png,0.021433
fake_image_00908.png,0.022801
fake_image_00909.png,0.075924
fake_image_00910.png,0.058213
fake_image_00911.png,0.125007
fake_image_00912.png,0.079956
fake_image_00913.png,0.026388
fake_image_00914.png,0.025727
fake_image_00915.png,0.022204
fake_image_00916.png,0.035438
fake_image_00917.png,0.029708
fake_image_00918.png,0.025086
fake_image_00919.png,0.135460
fake_image_00920.png,0.038816
fake_image_00921.png,0.031292
fake_image_00922.png,0.205304
fake_image_00923.png,0.046607
fake_image_00924.png,0.024636
fake_image_00925.png,0.028460
fake_image_00926.png,0.838970
fake_image_00927.png,0.024513
fake_image_00928.png,0.022861
fake_image_00929.png,0.101562
fake_image_00930.png,0.023079
fake_image_00931.png,0.197464
fake_image_00932.png,0.099896
fake_image_00933.png,0.203326
fake_image_00934.png,0.023431
fake_image_00935.png,0.093978
fake_image_00936.png,0.028233
fake_image_00937.png,0.019780
fake_image_00938.png,0.055375
fake_image_00939.png,0.026131
fake_image_00940.png,0.077696
fake_image_00941.png,1.792180
fake_image_00942.png,1.799155
fake_image_00943.png,0.039465
fake_image_00944.png,0.099521
fake_image_00945.png,0.038408
fake_image_00946.png,0.024647
fake_image_00947.png,0.296695
fake_image_00948.png,0.023407
fake_image_00949.png,0.325092
fake_image_00950.png,0.046576
fake_image_00951.png,0.203968
fake_image_00952.png,0.169170
fake_image_00953.png,0.195098
fake_image_00954.png,0.130065
fake_image_00955.png,0.026480
fake_image_00956.png,0.063010
fake_image_00957.png,0.024354
fake_image_00958.png,0.099745
fake_image_00959.png,0.067542
fake_image_00960.png,0.207788
fake_image_00961.png,1.819751
fake_image_00962.png,0.120206
fake_image_00963.png,0.123840
fake_image_00964.png,0.224654
fake_image_00965.png,0.040325
fake_image_00966.png,0.098594
fake_image_00967.png,0.110589
fake_image_00968.png,0.026892
fake_image_00969.png,0.107934
fake_image_00970.png,1.811679
fake_image_00971.png,0.037337
fake_image_00972.png,0.049576
fake_image_00973.png,0.020637
fake_image_00974.png,0.024687
fake_image_00975.png,0.279652
fake_image_00976.png,0.030568
fake_image_00977.png,0.056839
fake_image_00978.png,1.801898
fake_image_00979.png,0.020888
fake_image_00980.png,0.098757
fake_image_00981.png,0.026445
fake_image_00982.png,0.031594
fake_image_00983.png,0.043175
fake_image_00984.png,0.066336
fake_image_00985.png,0.024090
fake_image_00986.png,0.024109
fake_image_00987.png,0.069456
fake_image_00988.png,0.019575
fake_image_00989.png,0.018734
fake_image_00990.png,0.106845
fake_image_00991.png,1.795029
fake_image_00992.png,0.099229
fake_image_00993.png,0.221429
fake_image_00994.png,1.798934
fake_image_00995.png,0.043615
fake_image_00996.png,0.011301
fake_image_00997.png,0.021454
fake_image_00998.png,0.024551
fake_image_00999.png,0.673677
fake_image_01000.png,0.049083
fake_image_01001.png,0.030839
fake_image_01002.png,0.059847
fake_image_01003.png,0.017767
fake_image_01004.png,0.074616
fake_image_01005.png,0.036503
fake_image_01006.png,0.030095
fake_image_01007.png,0.571824
fake_image_01008.png,1.797171
fake_image_01009.png,0.131276
fake_image_01010.png,0.072823
fake_image_01011.png,0.873674
fake_image_01012.png,0.024891
fake_image_01013.png,0.030146
fake_image_01014.png,0.066795
fake_image_01015.png,0.028997
fake_image_01016.png,0.025046
fake_image_01017.png,0.155136
fake_image_01018.png,0.030227
fake_image_01019.png,0.032005
fake_image_01020.png,0.075013
fake_image_01021.png,0.087829
fake_image_01022.png,0.069977
fake_image_01023.png,0.017758
